d0,d1,d2,d3,d4,d5,d6,t0,t1,t2,t3,t4,t5,t6,,,,,,,
0.000145723755849758,0.00149389899183916,0.0013644651417053,0.00162584972736113,4.85333885080763E-05,2.7237780386713E-05,0.000766653213077007,2023-03-07,2023-03-08,2023-03-09,2023-03-10,2023-03-13,2023-03-14,2023-03-15,,,,,,,
0.00182632950986772,0.00193408332984291,0.00226011479753652,0.000174789210177551,2.84199813904706E-07,0.00113055289057229,0.0101392217629837,2023-03-08,2023-03-09,2023-03-10,2023-03-13,2023-03-14,2023-03-15,2023-03-16,,,,,,,
0.000871376149916614,0.000511522503302331,0.000152253762507826,0.000466756060632179,0.000175887855448309,0.00634882098893286,0.00456747325733886,2023-03-09,2023-03-10,2023-03-13,2023-03-14,2023-03-15,2023-03-16,2023-03-17,,,,,,,
0.000159504496878071,0.000873319692118457,0.00154036726235063,4.06645108341763E-06,0.00430672824427347,0.00281754572006321,0.00176198248027504,2023-03-10,2023-03-13,2023-03-14,2023-03-15,2023-03-16,2023-03-17,2023-03-20,,,,,,,
0.00114415751545494,0.00217274748956697,9.15142309168004E-05,0.00349119354018512,0.00221527316989523,0.001279488566297,0.000666882590167006,2023-03-13,2023-03-14,2023-03-15,2023-03-16,2023-03-17,2023-03-20,2023-03-21,,,,,,,
0.00123656548475992,0.000103350976132788,0.0062926385182891,0.00417346685958364,0.00269360065522051,0.00180369905956468,0.000214297415368492,2023-03-14,2023-03-15,2023-03-16,2023-03-17,2023-03-20,2023-03-21,2023-03-22,,,,,,,
0.000486682034761543,0.009967963169629,0.00733640698149429,0.00492087446423284,0.0035120173206451,0.0010219300022527,1.72099134942982E-09,2023-03-15,2023-03-16,2023-03-17,2023-03-20,2023-03-21,2023-03-22,2023-03-23,,,,,,,
0.00853486597770825,0.00529847475468159,0.00324315008128906,0.0022866243145927,0.000459531733213225,0.000118997633990148,9.42346023293794E-05,2023-03-16,2023-03-17,2023-03-20,2023-03-21,2023-03-22,2023-03-23,2023-03-24,,,,,,,
0.0017285958310822,9.70432870417426E-06,5.46194771686714E-05,0.000696712965009283,0.00301533766128159,0.00127437675132569,2.91736887447769E-06,2023-03-17,2023-03-20,2023-03-21,2023-03-22,2023-03-23,2023-03-24,2023-03-27,,,,,,,
0.000119664373642081,0.000999494341385798,0.00262401961867909,0.00583882445062045,0.0030768139661177,0.000488851452246308,0.000471320581937107,2023-03-20,2023-03-21,2023-03-22,2023-03-23,2023-03-24,2023-03-27,2023-03-28,,,,,,,
0.000779220654521851,0.00201129721608595,0.00488234929798637,0.00248069689041586,0.000285676586827321,0.000266832568968312,0.000939197184379736,2023-03-21,2023-03-22,2023-03-23,2023-03-24,2023-03-27,2023-03-28,2023-03-29,,,,,,,
0.00125355904879143,0.0028722777724397,0.00109609203741456,5.91862863075221E-06,9.14230463422427E-06,0.000285853923060131,7.56992903916398E-06,2023-03-22,2023-03-23,2023-03-24,2023-03-27,2023-03-28,2023-03-29,2023-03-30,,,,,,,
0.00173260283395393,0.000155257376036388,0.000351802151499214,0.000235603715736943,2.04636307898909E-12,0.000216004010326287,0.000104293551203227,2023-03-23,2023-03-24,2023-03-27,2023-03-28,2023-03-29,2023-03-30,2023-03-31,,,,,,,
2.55779832514236E-06,0.00185082382904511,0.00162158414696023,0.000467415611637989,0.00119688088693692,0.000106496409898682,0.00349401156404383,2023-03-24,2023-03-27,2023-03-28,2023-03-29,2023-03-30,2023-03-31,2023-04-03,,,,,,,
0.00180467125119321,0.00154741201549768,0.000426950666451376,0.00114012876656489,9.13136318558827E-05,0.00340139456079669,0.000495940687187613,2023-03-27,2023-03-28,2023-03-29,2023-03-30,2023-03-31,2023-04-03,2023-04-04,,,,,,,
0.000625744087301428,1.65439132615575E-05,7.012746300461E-05,0.00015540000481451,0.00144799723875622,1.83648899110267E-06,3.13437069507927E-05,2023-03-28,2023-03-29,2023-03-30,2023-03-31,2023-04-03,2023-04-04,2023-04-05,,,,,,,
0.000156233311145115,3.82077289486915E-05,0.000751100657225834,0.000629949794529239,0.0001116050100336,0.000320324296808394,0.00043230757364654,2023-03-29,2023-03-30,2023-03-31,2023-04-03,2023-04-04,2023-04-05,2023-04-06,,,,,,,
3.87265777135326E-06,0.000405300033889944,0.00106061106725974,1.67228281497955E-05,0.00014254088546295,0.000725833615433658,0.000828314898399185,2023-03-30,2023-03-31,2023-04-03,2023-04-04,2023-04-05,2023-04-06,2023-04-07,,,,,,,
0.000379033563376652,0.00113652504296624,8.48555851007404E-06,0.000119226615652224,0.00077730509497087,0.000885026411424406,0.00131203191108398,2023-03-31,2023-04-03,2023-04-04,2023-04-05,2023-04-06,2023-04-07,2023-04-10,,,,,,,
0.00162169935924794,7.08320158082643E-05,5.1363917918934E-07,0.00144208805090784,0.0015243891539285,0.00209879494286724,0.00637255146648386,2023-04-03,2023-04-04,2023-04-05,2023-04-06,2023-04-07,2023-04-10,2023-04-11,,,,,,,
2.64766824784601E-05,0.000515845422569328,0.000193509533573888,0.000330005925434307,0.000707249451807002,0.00359942095224142,0.000888064736500382,2023-04-04,2023-04-05,2023-04-06,2023-04-07,2023-04-10,2023-04-11,2023-04-12,,,,,,,
0.000440135411054143,0.000285741066363698,0.000451147556304932,0.000856240593748225,0.00390005357621703,0.0010454470757395,2.35018546845822E-06,2023-04-05,2023-04-06,2023-04-07,2023-04-10,2023-04-11,2023-04-12,2023-04-13,,,,,,,
0.000574384130459293,0.00111840062254487,0.00174708239887877,0.00537727797927801,0.00179346647405509,7.74824911786709E-05,0.000474597520451425,2023-04-06,2023-04-07,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,,,,,,,
0.000644102823571302,0.000776295055629817,0.00348223978016904,0.000895412203135493,6.95832204655744E-06,0.00112843752140179,1.73288071891875E-05,2023-04-07,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-17,,,,,,,
0.000373465532902628,0.00195869656545256,0.000218125644323663,0.00024921824865487,0.00208832236603484,6.9378762418637E-05,0.000289769241362592,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-17,2023-04-18,,,,,,,
0.00142562100540999,1.25082553950051E-05,0.00074666400564638,0.00310342676152686,0.000307818126202619,5.64458641747478E-05,0.00017031701668202,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-17,2023-04-18,2023-04-19,,,,,,,
8.40287102619186E-05,0.00242801788067482,0.00612342488443574,0.00137636261774787,0.000109978838963798,0.00100033872536187,0.000247189924266422,2023-04-12,2023-04-13,2023-04-14,2023-04-17,2023-04-18,2023-04-19,2023-04-20,,,,,,,
0.0021335843396173,0.00531786022838787,0.00100018791636103,3.29385547956917E-05,0.000742942175747885,0.000125695383758284,0.000790763517443338,2023-04-13,2023-04-14,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,,,,,,,
0.00329319871161715,2.27464634008356E-05,0.00047799005642446,1.08629465103149E-05,0.000117742169095436,2.86441209027544E-05,7.75748596879566E-05,2023-04-14,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-24,,,,,,,
0.000210779901181013,0.00304963108283118,0.000962102694984424,0.00165299518266693,0.000488556296659226,0.00137944246034749,4.27755039709155E-05,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-24,2023-04-25,,,,,,,
0.00253514155338053,0.000510035316438007,0.00102278380859389,0.000212166744177011,0.000911867478862405,3.90791910831467E-07,0.00100175688567106,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-24,2023-04-25,2023-04-26,,,,,,,
3.24152097164188E-05,7.58830742597638E-06,0.000239779336880019,1.68282915637974E-05,0.000608121048571775,4.69258238808834E-05,0.000336867078885916,2023-04-19,2023-04-20,2023-04-21,2023-04-24,2023-04-25,2023-04-26,2023-04-27,,,,,,,
7.13949702912942E-07,0.000353019551994294,4.97366499985219E-07,0.000762276113391636,1.70993153005838E-05,0.000447589496616274,0.000150084557390073,2023-04-20,2023-04-21,2023-04-24,2023-04-25,2023-04-26,2023-04-27,2023-04-28,,,,,,,
0.000363743313073428,4.62480329588288E-08,0.000790334490602618,1.36672063035803E-05,0.000464800761847073,0.00016045742654569,0.000244871327822693,2023-04-21,2023-04-24,2023-04-25,2023-04-26,2023-04-27,2023-04-28,2023-05-01,,,,,,,
4.36973025443876E-05,0.000290516487666537,0.000227405649866341,0.000136269445874859,1.26808627101127E-05,0.000627343463065699,0.00399785676563624,2023-04-24,2023-04-25,2023-04-26,2023-04-27,2023-04-28,2023-05-01,2023-05-02,,,,,,,
0.000370963258319534,0.000126434215644622,0.000243946948330631,4.88394871354103E-05,0.000479137503361926,0.00359638915051619,0.00075034288693137,2023-04-25,2023-04-26,2023-04-27,2023-04-28,2023-05-01,2023-05-02,2023-05-03,,,,,,,
0.00031319564095611,1.97629399281141E-05,2.03136332856957E-05,0.00101620653572354,0.00478488444878167,0.00136083912570946,0.00123398457640178,2023-04-26,2023-04-27,2023-04-28,2023-05-01,2023-05-02,2023-05-03,2023-05-04,,,,,,,
0.000107591633650372,3.31358896801248E-05,0.000454394379630685,0.00359953538486479,0.000808589437838287,0.000697140963893617,0.00232339048034191,2023-04-27,2023-04-28,2023-05-01,2023-05-02,2023-05-03,2023-05-04,2023-05-05,,,,,,,
5.21688434673706E-06,0.000746924621353173,0.00438032766487595,0.001143286704064,0.000983279533329551,0.00284240487962961,0.0026541988174813,2023-04-28,2023-05-01,2023-05-02,2023-05-03,2023-05-04,2023-05-05,2023-05-08,,,,,,,
0.000789289225394896,0.00455729547775263,0.00123726983679268,0.00105893458021455,0.00295997902162526,0.00277151776231221,0.00350941802389571,2023-05-01,2023-05-02,2023-05-03,2023-05-04,2023-05-05,2023-05-08,2023-05-09,,,,,,,
0.00337696591509484,0.00035702666446017,0.00024921824865487,0.00158773720977479,0.00153905751380989,0.00206078330029413,0.00307247774458119,2023-05-02,2023-05-03,2023-05-04,2023-05-05,2023-05-08,2023-05-09,2023-05-10,,,,,,,
2.92392542177316E-07,0.000319710125950223,2.71979772605846E-05,8.36793915368617E-05,0.000312655794004968,0.000719782678061165,4.94391520078352E-06,2023-05-03,2023-05-04,2023-05-05,2023-05-08,2023-05-09,2023-05-10,2023-05-11,,,,,,,
0.000313280034106356,3.05637595374719E-05,8.96716030638345E-05,0.000322632686447832,0.000733691200593967,3.83147948923579E-06,0.00304784072886832,2023-05-04,2023-05-05,2023-05-08,2023-05-09,2023-05-10,2023-05-11,2023-05-12,,,,,,,
0.000131130997260698,0.000389220048418792,0.000813369319985213,0.00131483146469691,4.21788172388915E-05,0.00408711029740516,0.00519602710937761,2023-05-05,2023-05-08,2023-05-09,2023-05-10,2023-05-11,2023-05-12,2023-05-15,,,,,,,
0.000252768805694359,0.000478845295447172,0.000866119753709427,3.11784106088453E-07,0.00341759914590511,0.00441390744549608,0.0029116650339347,2023-05-08,2023-05-09,2023-05-10,2023-05-11,2023-05-12,2023-05-15,2023-05-16,,,,,,,
0.000274457317800625,0.000408782580279876,7.95953610577271E-05,0.00252214546003415,0.00346273910713535,0.00212750964260522,0.00230700867200539,2023-05-09,2023-05-10,2023-05-11,2023-05-12,2023-05-15,2023-05-16,2023-05-17,,,,,,,
0.000215485721355435,0.000342968233780994,0.00162754213874905,0.00252607433344565,0.00146036203750555,0.00158948571424844,0.00732979199619876,2023-05-10,2023-05-11,2023-05-12,2023-05-15,2023-05-16,2023-05-17,2023-05-18,,,,,,,
0.000548847119944185,0.00101371516416293,0.00172285131361605,0.000936918891966343,0.00107979794142921,0.00614366556055757,0.0176401734497633,2023-05-11,2023-05-12,2023-05-15,2023-05-16,2023-05-17,2023-05-18,2023-05-19,,,,,,,
0.00157363248581532,0.00303353682193119,0.00198720480716474,0.00202526436714834,0.00802287846659056,0.0208406545427809,0.0183466717046485,2023-05-12,2023-05-15,2023-05-16,2023-05-17,2023-05-18,2023-05-19,2023-05-22,,,,,,,
0.0017491558267011,0.000466673649498262,0.000455859248177148,0.00476267892759097,0.0157299606437393,0.0134322665473974,0.00745261102929362,2023-05-15,2023-05-16,2023-05-17,2023-05-18,2023-05-19,2023-05-22,2023-05-23,,,,,,,
5.81785607209895E-05,8.21822686702944E-06,0.00194407814183251,0.0107671774733264,0.00920551177478046,0.00432132301284582,0.00631035337596586,2023-05-16,2023-05-17,2023-05-18,2023-05-19,2023-05-22,2023-05-23,2023-05-24,,,,,,,
2.93373161639465E-05,0.0015740486580853,0.00984456852188504,0.00846312404610217,0.00385616486732943,0.0057277898324628,0.0117420559038237,2023-05-17,2023-05-18,2023-05-19,2023-05-22,2023-05-23,2023-05-24,2023-05-25,,,,,,,
0.00172103091267672,0.0104770347845717,0.00906777345358023,0.00421268065474578,0.00612603711579141,0.0123276835004162,0.015784549632599,2023-05-18,2023-05-19,2023-05-22,2023-05-23,2023-05-24,2023-05-25,2023-05-26,,,,,,,
0.00783098809938581,0.00506881380351842,0.001614065812646,0.00322379021986308,0.00832237549025194,0.0110664992064358,0.0186343005973415,2023-05-19,2023-05-22,2023-05-23,2023-05-24,2023-05-25,2023-05-26,2023-05-29,,,,,,,
0.00173188837493399,0.000122624380537673,1.65633139204147E-05,0.00206533155710531,0.0039717296103845,0.0086451746174136,0.0091541602387224,2023-05-22,2023-05-23,2023-05-24,2023-05-25,2023-05-26,2023-05-29,2023-05-30,,,,,,,
0.000624933244580461,0.000401564790308839,0.00042677333476604,0.00172217844465195,0.00535220138431227,0.00565820812425955,0.00912571391472739,2023-05-23,2023-05-24,2023-05-25,2023-05-26,2023-05-29,2023-05-30,2023-05-31,,,,,,,
0.000136158141913256,0.00123552609352373,0.00318142405012622,0.00741396649482355,0.00759414206754627,0.011628553216724,0.0149069825283732,2023-05-24,2023-05-25,2023-05-26,2023-05-29,2023-05-30,2023-05-31,2023-06-01,,,,,,,
0.00152546915182938,0.00399056385526819,0.00866158673693479,0.00868530085790553,0.0128619353565682,0.0163451490354873,0.0094042139571684,2023-05-25,2023-05-26,2023-05-29,2023-05-30,2023-05-31,2023-06-01,2023-06-02,,,,,,,
0.00251013827892166,0.00495961819092385,0.00488574836913358,0.00868014671959827,0.0119234946405413,0.00604101705926041,0.00810208753682673,2023-05-26,2023-05-29,2023-05-30,2023-05-31,2023-06-01,2023-06-02,2023-06-05,,,,,,,
0.00287897719886142,0.00166943708995859,0.00400660497348326,0.00693017316029909,0.00289681204981207,0.00427006889367476,0.00263012968935072,2023-05-29,2023-05-30,2023-05-31,2023-06-01,2023-06-02,2023-06-05,2023-06-06,,,,,,,
0.000523956263350556,0.00103637038796478,0.00262807591298042,0.000678656917671106,0.00158166294932016,0.000619485674405951,0.00134281635860134,2023-05-30,2023-05-31,2023-06-01,2023-06-02,2023-06-05,2023-06-06,2023-06-07,,,,,,,
0.000601413580625376,0.0014433558762903,0.000153893837705255,0.000779753172764686,0.000195424601997729,0.000644369089286556,0.00201707529618034,2023-05-31,2023-06-01,2023-06-02,2023-06-05,2023-06-06,2023-06-07,2023-06-08,,,,,,,
0.000886388754452128,3.31098271999508E-06,0.000176901141685448,1.64652215062233E-06,0.000187455127388603,0.00107870138981525,3.23446622587653E-05,2023-06-01,2023-06-02,2023-06-05,2023-06-06,2023-06-07,2023-06-08,2023-06-09,,,,,,,
0.000139269332294134,1.57847862283234E-05,0.000271416524810775,2.97959559247829E-06,0.000347593368360322,0.00041383060397493,0.000601647479925305,2023-06-02,2023-06-05,2023-06-06,2023-06-07,2023-06-08,2023-06-09,2023-06-12,,,,,,,
2.62843968812376E-10,9.26673565118108E-05,2.82524545127671E-05,0.000612998958104072,0.000216396642827021,0.000350283357875014,8.48261208830081E-05,2023-06-05,2023-06-06,2023-06-07,2023-06-08,2023-06-09,2023-06-12,2023-06-13,,,,,,,
9.25663991893089E-05,2.83539268366439E-05,0.000613471285987544,0.000216144195292145,0.000350015676531257,0.0000846768680276,0.000536870735231787,2023-06-06,2023-06-07,2023-06-08,2023-06-09,2023-06-12,2023-06-13,2023-06-14,,,,,,,
7.30890499198722E-05,0.000921193032127121,8.02603935881052E-05,0.000188213207593435,2.1208726138866E-05,0.000779194033384556,0.000273368249509076,2023-06-07,2023-06-08,2023-06-09,2023-06-12,2023-06-13,2023-06-14,2023-06-15,,,,,,,
0.000755550451003728,0.000193708579899976,0.000354239055241123,8.16935482816916E-05,0.000567888622754253,0.000430505035410533,0.00252684129941372,2023-06-08,2023-06-09,2023-06-12,2023-06-13,2023-06-14,2023-06-15,2023-06-16,,,,,,,
0.000534663300641114,0.001208290633258,0.000647010514512658,9.18703792649467E-05,0.00114728872085834,0.00407182143158025,0.00235577248167829,2023-06-09,2023-06-12,2023-06-13,2023-06-14,2023-06-15,2023-06-16,2023-06-19,,,,,,,
0.000729976118464037,0.000144723899438759,0.000546570581946071,0.000479012260484524,0.00278463711674704,0.00137958414507011,0.000772287967265584,2023-06-12,2023-06-13,2023-06-14,2023-06-15,2023-06-16,2023-06-19,2023-06-20,,,,,,,
8.93301694304682E-06,0.00152424021871411,3.32127901856438E-05,0.00150194537695825,0.000587069955372499,0.000209204447173761,0.000109868852632644,2023-06-13,2023-06-14,2023-06-15,2023-06-16,2023-06-19,2023-06-20,2023-06-21,,,,,,,
0.00160331745269104,1.62504229592741E-05,0.00136693217791617,0.000514373589112438,0.000169918978144779,8.11428164979589E-05,0.00153154660074506,2023-06-14,2023-06-15,2023-06-16,2023-06-19,2023-06-20,2023-06-21,2023-06-22,,,,,,,
0.000303200815551463,0.00361987599171698,0.00216714997441159,0.00114144941312588,0.000791219486018235,0.00346543334330818,0.00220500613272634,2023-06-15,2023-06-16,2023-06-19,2023-06-20,2023-06-21,2023-06-22,2023-06-23,,,,,,,
0.00295354873946962,0.00132998669892004,0.000547819860230447,0.000365035844879458,0.00255568656052674,0.00147288920402389,5.54117198134918E-05,2023-06-16,2023-06-19,2023-06-20,2023-06-21,2023-06-22,2023-06-23,2023-06-26,,,,,,,
0.000335468239654801,6.50709100682434E-05,0.000177231086354368,0.00049996280358755,0.000153633672198339,0.00117370095927072,0.00170244695709698,2023-06-19,2023-06-20,2023-06-21,2023-06-22,2023-06-23,2023-06-26,2023-06-27,,,,,,,
0.000200982949763784,0.00057191832843273,0.000130749049276346,8.35273590382712E-06,0.00185086485748798,0.00253053395135794,0.00197150613735175,2023-06-20,2023-06-21,2023-06-22,2023-06-23,2023-06-26,2023-06-27,2023-06-28,,,,,,,
0.000368213150977681,0.000385559824508164,0.000128598804622015,0.00127236890784843,0.00189456921452802,0.00139934911658202,0.00784145637430811,2023-06-21,2023-06-22,2023-06-23,2023-06-26,2023-06-27,2023-06-28,2023-06-29,,,,,,,
0.000677539388561854,0.000503316278127386,0.000587532187864781,0.00112782891869756,0.000797589911826435,0.00625577482446715,0.00607464160202653,2023-06-22,2023-06-23,2023-06-26,2023-06-27,2023-06-28,2023-06-29,2023-06-30,,,,,,,
0.000189431942999363,0.00154340053109081,0.00240981912634197,0.00174154600335896,0.00837753816540499,0.00823975670414256,0.0055455387637835,2023-06-23,2023-06-26,2023-06-27,2023-06-28,2023-06-29,2023-06-30,2023-07-03,,,,,,,
0.00192440711634845,0.00325407567311231,0.00249315730707167,0.00973459384164244,0.00947727807221099,0.00660283333218104,0.00795188045685791,2023-06-26,2023-06-27,2023-06-28,2023-06-29,2023-06-30,2023-07-03,2023-07-04,,,,,,,
0.00180195787129378,0.000604551609285409,0.0052627845079769,0.00556924874786091,0.00363676483630115,0.00456289829367051,0.00714824276934678,2023-06-27,2023-06-28,2023-06-29,2023-06-30,2023-07-03,2023-07-04,2023-07-05,,,,,,,
0.000109479344473584,0.00230645902979631,0.00243723709195365,0.00146959701510241,0.002236961187009,0.00405097500424745,0.0126746995879898,2023-06-28,2023-06-29,2023-06-30,2023-07-03,2023-07-04,2023-07-05,2023-07-06,,,,,,,
0.00198406009280916,0.00187692711187992,0.00103091275036604,0.00175398529336235,0.00344038382172585,0.0115412008674411,0.0144230415890547,2023-06-29,2023-06-30,2023-07-03,2023-07-04,2023-07-05,2023-07-06,2023-07-07,,,,,,,
0.000811874093642473,4.05595383199398E-05,0.000236130989833327,0.00126727134920657,0.00742678205369884,0.00963534438051283,0.00227901488324278,2023-06-30,2023-07-03,2023-07-04,2023-07-05,2023-07-06,2023-07-07,2023-07-10,,,,,,,
