d0,d1,d2,d3,d4,d5,d6,t0,t1,t2,t3,t4,t5,t6,,,,,,,
8.91378739709258E-06,0.00021982264014752,0.000195357948541641,0.000130893578344171,0.000165583559464727,7.85142461268151E-05,0.000123953316744974,2023-11-03,2023-11-06,2023-11-07,2023-11-08,2023-11-09,2023-11-10,2023-11-13,,,,,,,
0.000194652120853783,0.000154755725034761,9.7065272314012E-05,0.000130983608471529,5.60239207061386E-05,9.38138455808257E-05,0.000118348318721928,2023-11-06,2023-11-07,2023-11-08,2023-11-09,2023-11-10,2023-11-13,2023-11-14,,,,,,,
6.95934033956291E-05,7.04981358978785E-06,1.61008358645649E-05,6.87210160776885E-07,1.05594193797742E-05,1.68752706031228E-05,0.000466781815603667,2023-11-07,2023-11-08,2023-11-09,2023-11-10,2023-11-13,2023-11-14,2023-11-15,,,,,,,
3.78959299496273E-08,9.03162487019047E-08,1.31201463915431E-05,5.43273714015413E-07,6.39898303234077E-08,0.000308010573974116,0.000235870940755944,2023-11-08,2023-11-09,2023-11-10,2023-11-13,2023-11-14,2023-11-15,2023-11-16,,,,,,,
1.28238980323499E-07,1.38600299237623E-05,7.07517756382003E-07,2.55170107266167E-08,0.000304859527332724,0.000232972546442056,0.000229239362866451,2023-11-09,2023-11-10,2023-11-13,2023-11-14,2023-11-15,2023-11-16,2023-11-17,,,,,,,
1.30847629407072E-05,4.30034688747583E-07,1.23251098216315E-07,0.000310870877001435,0.000238054655937958,0.000234547284222231,0.000420237957087011,2023-11-10,2023-11-13,2023-11-14,2023-11-15,2023-11-16,2023-11-17,2023-11-20,,,,,,,
1.68654779031385E-07,4.93808558132969E-06,0.000382760698713014,0.000294483956636782,0.000288638024258603,0.000495553168221363,0.000690728513873751,2023-11-13,2023-11-14,2023-11-15,2023-11-16,2023-11-17,2023-11-20,2023-11-21,,,,,,,
4.41446879051455E-06,0.00037449371212972,0.000286999871605076,0.000281993261651792,0.000487123951643298,0.000680260315277792,0.000538402048633202,2023-11-14,2023-11-15,2023-11-16,2023-11-17,2023-11-20,2023-11-21,2023-11-22,,,,,,,
0.000350886014999219,0.000251345569267869,0.000245543343226018,0.000443734086786662,0.000630458538935841,0.000491961255320916,0.000378184604542753,2023-11-15,2023-11-16,2023-11-17,2023-11-20,2023-11-21,2023-11-22,2023-11-23,,,,,,,
0.000106292293722277,3.54376648061816E-05,0.000121899414139648,0.000260264408225908,0.000182236456168994,0.000106434908516917,0.000129921594634652,2023-11-16,2023-11-17,2023-11-20,2023-11-21,2023-11-22,2023-11-23,2023-11-24,,,,,,,
8.32382062299075E-06,3.22308633258217E-05,0.00011246302165091,7.30951649217104E-05,3.05795786061935E-05,4.05033769226293E-05,9.87259696216825E-05,2023-11-17,2023-11-20,2023-11-21,2023-11-22,2023-11-23,2023-11-24,2023-11-27,,,,,,,
2.32035754379467E-05,8.2852675632239E-05,4.90045796510685E-05,1.71585199950641E-05,2.52245678353802E-05,7.26778949342588E-05,0.00010052262702231,2023-11-20,2023-11-21,2023-11-22,2023-11-23,2023-11-24,2023-11-27,2023-11-28,,,,,,,
5.87656023185445E-05,2.01527678314051E-05,2.4112505911944E-06,7.3091689642979E-06,3.9472158292142E-05,5.87911927141215E-05,0.000144302580352473,2023-11-21,2023-11-22,2023-11-23,2023-11-24,2023-11-27,2023-11-28,2023-11-29,,,,,,,
4.83426470054837E-06,6.00478438173013E-06,2.022219419473E-06,6.69915243634023E-06,1.67618500199733E-05,6.81411693790324E-05,2.28990894015624E-05,2023-11-22,2023-11-23,2023-11-24,2023-11-27,2023-11-28,2023-11-29,2023-11-30,,,,,,,
9.66500466859088E-06,6.61426435044632E-06,1.97000923662927E-06,9.19789728470598E-06,5.22476742759181E-05,1.37351594418078E-05,2.12735568680976E-05,2023-11-23,2023-11-24,2023-11-27,2023-11-28,2023-11-29,2023-11-30,2023-12-01,,,,,,,
2.69064912572503E-06,9.17694001145719E-06,2.2175854169857E-05,7.62138411261048E-05,2.66081122077821E-05,9.51806669036296E-06,1.42353329124489E-05,2023-11-24,2023-11-27,2023-11-28,2023-11-29,2023-11-30,2023-12-01,2023-12-04,,,,,,,
1.23921623185197E-05,3.09883291862409E-05,9.24356953788674E-05,3.5409284592447E-05,5.37766040054169E-06,8.80450387796827E-06,6.97964242704074E-05,2023-11-27,2023-11-28,2023-11-29,2023-11-30,2023-12-01,2023-12-04,2023-12-05,,,,,,,
2.03652452910299E-05,6.04183244377054E-05,1.64219505336405E-05,1.61544542152132E-05,2.1268058901569E-05,0.000101682913410173,0.000218890418764779,2023-11-28,2023-11-29,2023-11-30,2023-12-01,2023-12-04,2023-12-05,2023-12-06,,,,,,,
4.12028344385362E-05,2.85338188632522E-06,4.16586153875216E-05,4.61435304401903E-05,0.000148680012955538,0.000289440595580011,0.000399546370445591,2023-11-29,2023-11-30,2023-12-01,2023-12-04,2023-12-05,2023-12-06,2023-12-07,,,,,,,
5.78712047172303E-08,9.64320943239771E-05,0.000105267311155899,0.000234040018995074,0.000400638453413658,0.000535733338494993,0.000442820501348251,2023-11-30,2023-12-01,2023-12-04,2023-12-05,2023-12-06,2023-12-07,2023-12-08,,,,,,,
9.50161813904103E-05,0.000102692752989242,0.000230081220763623,0.00039598960258048,0.000530531126074152,0.000437847531031821,0.0005660662891529,2023-12-01,2023-12-04,2023-12-05,2023-12-06,2023-12-07,2023-12-08,2023-12-11,,,,,,,
5.19104435312556E-05,0.00010120264904856,0.000214133408022128,0.00033545077258168,0.000267705665692119,0.000360793681068117,0.000365632820503947,2023-12-04,2023-12-05,2023-12-06,2023-12-07,2023-12-08,2023-12-11,2023-12-12,,,,,,,
6.24344819613043E-05,0.000118006196828451,0.000208109273046375,0.000165819876102091,0.000244121998903779,0.000242660210517442,0.000163141337239381,2023-12-05,2023-12-06,2023-12-07,2023-12-08,2023-12-11,2023-12-12,2023-12-13,,,,,,,
7.22597926596829E-05,0.00010601471535665,7.42431666367338E-05,0.000139398789599454,0.000141254341215813,7.90305630857802E-05,5.11393096759188E-08,2023-12-06,2023-12-07,2023-12-08,2023-12-11,2023-12-12,2023-12-13,2023-12-14,,,,,,,
6.02146433834605E-05,1.74789966109756E-05,5.22528444548698E-05,6.0564816649844E-05,2.42240555650142E-05,1.55714361085284E-05,0.000212114655496975,2023-12-07,2023-12-08,2023-12-11,2023-12-12,2023-12-13,2023-12-14,2023-12-15,,,,,,,
3.49748097505653E-06,1.01535547969434E-05,1.30227417685092E-05,1.39674790489153E-06,5.71988927191535E-05,0.000337370497632605,7.03792562148919E-05,2023-12-08,2023-12-11,2023-12-12,2023-12-13,2023-12-14,2023-12-15,2023-12-18,,,,,,,
6.91938390673386E-06,6.94574941917381E-06,3.13381320893313E-08,7.1624811482703E-05,0.000370109630750903,8.65785937662622E-05,0.000142979582108183,2023-12-11,2023-12-12,2023-12-13,2023-12-14,2023-12-15,2023-12-18,2023-12-19,,,,,,,
3.43622019727263E-06,1.41881264426047E-06,9.75215016296671E-05,0.000420389483579697,0.000110845649089697,0.000175404406391522,0.000359960889056765,2023-12-12,2023-12-13,2023-12-14,2023-12-15,2023-12-18,2023-12-19,2023-12-20,,,,,,,
3.03333678175477E-06,0.000117481021234762,0.000462167618607623,0.000130403049766414,0.000198973503756861,0.000395169245393845,0.00026200199732785,2023-12-13,2023-12-14,2023-12-15,2023-12-18,2023-12-19,2023-12-20,2023-12-21,,,,,,,
0.000106538240984828,0.000424063771120586,0.000109936337722161,0.00017606180689711,0.000363647829559,0.000235172083250752,0.000448846348049869,2023-12-14,2023-12-15,2023-12-18,2023-12-19,2023-12-20,2023-12-21,2023-12-22,,,,,,,
0.000307044758770303,2.61391696767532E-05,5.97272119762238E-05,0.000199023953214805,0.000111018916996391,0.000260475999823484,0.00031957372357283,2023-12-15,2023-12-18,2023-12-19,2023-12-20,2023-12-21,2023-12-22,2023-12-25,,,,,,,
1.53704604599625E-08,2.01815295497454E-06,2.19340047493688E-05,4.40345515073752E-06,0.0000636573963817,8.64034266356839E-05,6.8859436908042E-05,2023-12-18,2023-12-19,2023-12-20,2023-12-21,2023-12-22,2023-12-25,2023-12-26,,,,,,,
1.91353160516883E-06,2.25456426647952E-05,4.68808379139414E-06,6.46159003423463E-05,8.74816180385096E-05,6.98721351000131E-05,0.000114418311625286,2023-12-19,2023-12-20,2023-12-21,2023-12-22,2023-12-25,2023-12-26,2023-12-27,,,,,,,
2.66524047134453E-05,8.3430919062279E-06,7.71596347135528E-05,0.000100422254959653,8.10869869951603E-05,0.000129411193711348,0.000301393461995758,2023-12-20,2023-12-21,2023-12-22,2023-12-25,2023-12-26,2023-12-27,2023-12-28,,,,,,,
1.80112016323679E-06,3.69972294720355E-05,5.23683784336981E-05,4.23974262417914E-05,8.03565400389061E-05,0.000219762551068925,0.000107861362735662,2023-12-21,2023-12-22,2023-12-25,2023-12-26,2023-12-27,2023-12-28,2023-12-29,,,,,,,
3.22592942580968E-05,4.26882261308492E-05,3.34895421616466E-05,6.91466087943127E-05,0.000201547809993485,9.45913625969297E-05,7.0385256790928E-05,2023-12-22,2023-12-25,2023-12-26,2023-12-27,2023-12-28,2023-12-29,2024-01-01,,,,,,,
2.32897902066043E-05,7.88673111173921E-06,2.75259725555088E-05,0.000131051833719198,4.99470505843647E-05,3.12983402750433E-05,1.10483951090146E-05,2023-12-25,2023-12-26,2023-12-27,2023-12-28,2023-12-29,2024-01-01,2024-01-02,,,,,,,
1.83519682650513E-06,7.35823881825581E-06,7.81112606915713E-05,2.23738970959175E-05,1.1115858796984E-05,8.97483815265332E-07,8.28461652560009E-05,2023-12-26,2023-12-27,2023-12-28,2023-12-29,2024-01-01,2024-01-02,2024-01-03,,,,,,,
5.30877150595188E-06,6.60341454619129E-05,1.59767083118822E-05,7.16932676425586E-06,9.75489911070326E-08,9.54442812286516E-05,0.000132650629680597,2023-12-27,2023-12-28,2023-12-29,2024-01-01,2024-01-02,2024-01-03,2024-01-04,,,,,,,
5.52184392432764E-05,7.75936383945464E-06,2.04465813169463E-06,6.48249681489688E-07,0.000117729234162312,0.000160116337738714,0.000125297421519122,2023-12-28,2023-12-29,2024-01-01,2024-01-02,2024-01-03,2024-01-04,2024-01-05,,,,,,,
2.91104754523985E-07,6.162972354673E-06,2.33542681513654E-05,0.000209001037333678,0.000260564509076744,0.000220845411206483,0.000254287298048439,2023-12-29,2024-01-01,2024-01-02,2024-01-03,2024-01-04,2024-01-05,2024-01-08,,,,,,,
7.00052318336475E-06,2.61830703038868E-05,0.000217548546061153,0.000269096200099739,0.000228445891835349,0.00026285943044968,0.000241387987799158,2024-01-01,2024-01-02,2024-01-03,2024-01-04,2024-01-05,2024-01-08,2024-01-09,,,,,,,
1.86255591785311E-05,0.000178356471280949,0.000224049287126604,0.000191221261047758,0.000224070699928802,0.000202466126268064,0.000278552647969824,2024-01-02,2024-01-03,2024-01-04,2024-01-05,2024-01-08,2024-01-09,2024-01-10,,,,,,,
0.000145194667311443,0.000161161879205451,0.000131943117040123,0.000165675610844573,0.00014884576627594,0.000211909835400086,0.000115105365253494,2024-01-03,2024-01-04,2024-01-05,2024-01-08,2024-01-09,2024-01-10,2024-01-11,,,,,,,
8.2053818587724E-05,2.65122714750987E-05,4.01974521224702E-05,4.03003072193542E-05,7.91471797043602E-05,2.28295471202934E-05,1.85197279733984E-05,2024-01-04,2024-01-05,2024-01-08,2024-01-09,2024-01-10,2024-01-11,2024-01-12,,,,,,,
5.87347273039995E-06,2.51149054975031E-06,2.08611731977726E-06,2.02674531379878E-05,2.78383197382702E-07,2.72596167860684E-08,1.502407407372E-05,2024-01-05,2024-01-08,2024-01-09,2024-01-10,2024-01-11,2024-01-12,2024-01-15,,,,,,,
7.33828585453011E-07,2.99608018394792E-08,1.01839660260325E-05,4.18234336052879E-07,1.69242140657389E-06,7.19232686208096E-06,9.19211358052373E-06,2024-01-08,2024-01-09,2024-01-10,2024-01-11,2024-01-12,2024-01-15,2024-01-16,,,,,,,
7.10328151853901E-09,7.51884959981786E-06,1.23147687247687E-06,2.94348956231261E-06,5.20164780937092E-06,6.81255620804561E-06,9.07994654539834E-05,2024-01-09,2024-01-10,2024-01-11,2024-01-12,2024-01-15,2024-01-16,2024-01-17,,,,,,,
7.65874439423319E-06,1.1352745445952E-06,2.78930798458532E-06,5.3892773053111E-06,7.02009225506E-06,9.15917940460531E-05,8.51294203698672E-05,2024-01-10,2024-01-11,2024-01-12,2024-01-15,2024-01-16,2024-01-17,2024-01-18,,,,,,,
3.59897563839779E-06,9.73777970614265E-06,6.83065891848488E-07,1.71701321960369E-06,6.84781282558333E-05,6.18574713371345E-05,7.74740967699472E-05,2024-01-11,2024-01-12,2024-01-15,2024-01-16,2024-01-17,2024-01-18,2024-01-19,,,,,,,
6.50678663305371E-06,3.31488833182822E-06,5.45255920769601E-06,8.45102115363261E-05,7.66077346838756E-05,9.47746375601355E-05,7.86939185815072E-05,2024-01-12,2024-01-15,2024-01-16,2024-01-17,2024-01-18,2024-01-19,2024-01-22,,,,,,,
6.69545039499893E-06,1.34888648659609E-05,0.000111751144288519,9.97401021010091E-05,0.000119445394375362,0.000102543011109901,0.000134947877995728,2024-01-15,2024-01-16,2024-01-17,2024-01-18,2024-01-19,2024-01-22,2024-01-23,,,,,,,
